Filename,Actual Class,Predicted Class,Confidence
ls06_20230716_181500_s_31.wav,KeinNatur,Natur,0.904194176197052
ls06_20230717_041500_s_48.wav,KeinNatur,KeinNatur,0.8205679059028625
ls06_20230719_123000_s_11.wav,KeinNatur,KeinNatur,0.818002462387085
ls06_20230720_083000_s_4.wav,KeinNatur,Natur,0.842311441898346
ls06_20230721_020000_s_26.wav,KeinNatur,KeinNatur,0.7927157282829285
ls06_20230722_103000_s_8.wav,KeinNatur,KeinNatur,0.7767733335494995
ls06_20230727_131500_s_30.wav,KeinNatur,KeinNatur,0.9000610113143921
ls06_20230728_101500_s_3.wav,KeinNatur,KeinNatur,0.8647766709327698
ls06_20230728_223000_s_53.wav,KeinNatur,KeinNatur,0.776911735534668
ls06_20230729_171500_s_48.wav,KeinNatur,Natur,0.7847346067428589
ls06_20230730_013000_s_55.wav,KeinNatur,KeinNatur,0.8305416703224182
ls06_20230730_033000_s_26.wav,KeinNatur,KeinNatur,0.7979568839073181
ls06_20230802_021500_s_36.wav,KeinNatur,KeinNatur,0.7808042764663696
ls06_20230804_184500_s_36.wav,KeinNatur,Natur,0.5507758259773254
ls06_20230807_210000_s_3.wav,KeinNatur,KeinNatur,0.8305031061172485
ls06_20230809_094500_s_21.wav,KeinNatur,KeinNatur,0.9162784218788147
ls06_20230810_091500_s_39.wav,KeinNatur,KeinNatur,0.8602818846702576
ls06_20230810_170000_s_55.wav,KeinNatur,KeinNatur,0.8726356625556946
ls06_20230814_010000_s_9.wav,KeinNatur,KeinNatur,0.8129362463951111
ls07_20230514_001500_s_39.wav,KeinNatur,KeinNatur,0.8147906064987183
ls07_20230517_160000_s_31.wav,KeinNatur,KeinNatur,0.8280631899833679
ls07_20230518_013000_s_38.wav,KeinNatur,KeinNatur,0.805520236492157
ls07_20230518_033000_s_46.wav,KeinNatur,KeinNatur,0.9020808935165405
ls07_20230518_040000_s_41.wav,KeinNatur,KeinNatur,0.9175502061843872
ls07_20230518_090000_s_4.wav,KeinNatur,KeinNatur,0.91241055727005
ls07_20230519_054500_s_16.wav,KeinNatur,KeinNatur,0.9278173446655273
ls07_20230523_070000_s_47.wav,KeinNatur,KeinNatur,0.8162941336631775
ls07_20230529_023000_s_45.wav,KeinNatur,KeinNatur,0.8041979670524597
ls07_20230530_190000_s_19.wav,KeinNatur,KeinNatur,0.865240752696991
ls07_20230531_001500_s_44.wav,KeinNatur,KeinNatur,0.8028537034988403
ls07_20230531_174500_s_15.wav,KeinNatur,KeinNatur,0.8093857169151306
ls07_20230601_204500_s_14.wav,KeinNatur,KeinNatur,0.7613367438316345
ls07_20230602_223000_s_7.wav,KeinNatur,KeinNatur,0.8107560873031616
ls07_20230614_033000_s_28.wav,KeinNatur,KeinNatur,0.8814332485198975
ls07_20230614_044500_s_56.wav,KeinNatur,KeinNatur,0.7924464344978333
ls07_20230614_051500_s_45.wav,KeinNatur,KeinNatur,0.8885945677757263
ls07_20230615_203000_s_41.wav,KeinNatur,KeinNatur,0.7758730053901672
ls07_20230620_193000_s_11.wav,KeinNatur,KeinNatur,0.8551039099693298
ls07_20230622_000000_s_3.wav,KeinNatur,KeinNatur,0.7973328828811646
ls07_20230622_193000_s_46.wav,KeinNatur,KeinNatur,0.800123929977417
ls07_20230626_120000_s_39.wav,KeinNatur,Natur,0.5567777752876282
ls07_20230627_024500_s_42.wav,KeinNatur,KeinNatur,0.8324145674705505
ls07_20230629_124500_s_39.wav,KeinNatur,KeinNatur,0.7990661263465881
ls07_20230629_164500_s_9.wav,KeinNatur,Natur,0.72923743724823
