Filename,Actual Class,Predicted Class,Confidence
ls09_20230803_150000_s_42.wav,laerm,laerm,0.737766683101654
ls09_20230803_160000_s_52.wav,laerm,laerm,0.6336628794670105
ls09_20230803_194500_s_10.wav,laerm,laerm,0.6755175590515137
ls09_20230804_231500_s_10.wav,laerm,laerm,0.4678594768047333
ls09_20230805_063000_s_53.wav,laerm,laerm,0.8834612965583801
ls09_20230805_101500_s_15.wav,laerm,laerm,0.8561818599700928
ls09_20230806_161500_s_48.wav,laerm,laerm,0.8135669827461243
ls09_20230808_090000_s_3.wav,laerm,laerm,0.5849369168281555
ls09_20230808_091500_s_32.wav,laerm,laerm,0.46635526418685913
ls09_20230808_200000_s_2.wav,laerm,laerm,0.3889119327068329
ls09_20230811_111500_s_3.wav,laerm,laerm,0.4388784170150757
ls09_20230811_153000_s_46.wav,laerm,laerm,0.6678756475448608
ls09_20230813_181500_s_21.wav,laerm,laerm,0.366371750831604
ls09_20230814_170000_s_39.wav,laerm,laerm,0.9764984250068665
ls09_20230815_110000_s_19.wav,laerm,laerm,0.5710793733596802
ls09_20230815_161500_s_6.wav,laerm,vogel,0.3716906011104584
ost-01-u_20230905_104500_s_42.wav,laerm,laerm,0.5659802556037903
ost-01-u_20230905_233000_s_23.wav,laerm,laerm,0.4337592124938965
ost-01-u_20230906_093000_s_52.wav,laerm,laerm,0.5486970543861389
ost-01-u_20230907_120000_s_39.wav,laerm,laerm,0.6310542225837708
ost-01-u_20230908_054500_s_26.wav,laerm,laerm,0.4493686556816101
ost-01-u_20230908_114500_s_52.wav,laerm,laerm,0.7105450630187988
ost-01-u_20230909_140000_s_27.wav,laerm,laerm,0.6363608241081238
ost-01-u_20230910_101500_s_54.wav,laerm,laerm,0.5843899250030518
ost-02-o_20230906_101500_s_6.wav,laerm,stille,0.7643355131149292
ost-02-o_20230908_070000_s_7.wav,laerm,laerm,0.32765594124794006
ost-02-u_20230905_160000_s_48.wav,laerm,stille,0.4668727517127991
ost-02-u_20230911_093000_s_26.wav,laerm,laerm,0.6686168313026428
ost-03-o_20230905_163000_s_28.wav,laerm,stille,0.3701443374156952
ost-03-o_20230910_141500_s_13.wav,laerm,laerm,0.48145028948783875
ost-03-u_20230907_234500_s_30.wav,laerm,stille,0.6212902665138245
ost-04-o_20230906_143000_s_38.wav,laerm,stille,0.8470560908317566
ost-05-m_20230905_140000_s_46.wav,laerm,laerm,0.49556615948677063
ost-05-m_20230907_040000_s_54.wav,laerm,laerm,0.7552513480186462
ost-05-m_20230908_111500_s_29.wav,laerm,laerm,0.5988264679908752
ost-05-m_20230908_133000_s_23.wav,laerm,laerm,0.4774795472621918
ost-05-m_20230913_120000_s_0.wav,laerm,stille,0.38668280839920044
ost-05-u_20230912_073000_s_52.wav,laerm,stille,0.32694727182388306
west-01-u_20230905_150000_s_48.wav,laerm,laerm,0.9100778698921204
west-01-u_20230906_093000_s_26.wav,laerm,laerm,0.5331307649612427
west-01-u_20230910_094500_s_49.wav,laerm,laerm,0.3418327271938324
west-01-u_20230910_111500_s_48.wav,laerm,laerm,0.7779551148414612
west-01-u_20230910_150000_s_19.wav,laerm,laerm,0.649497389793396
west-01-u_20230912_080000_s_33.wav,laerm,laerm,0.5354586243629456
west-01-u_20230912_143000_s_4.wav,laerm,laerm,0.6177685856819153
west-01-u_20230913_061500_s_7.wav,laerm,laerm,0.6546894311904907
west-01-u_20230913_094500_s_34.wav,laerm,vogel,0.28452518582344055
west-02-o_20230908_070000_s_49.wav,laerm,stille,0.6200385093688965
west-02-o_20230910_151500_s_7.wav,laerm,laerm,0.5109068751335144
west-02-o_20230911_160000_s_47.wav,laerm,stille,0.6049750447273254
west-03-o_20230907_103000_s_22.wav,laerm,laerm,0.40840446949005127
west-03-o_20230907_131500_s_11.wav,laerm,laerm,0.6349636912345886
west-03-o_20230909_124500_s_46.wav,laerm,laerm,0.5239545702934265
west-03-u_20230907_060000_s_11.wav,laerm,stille,0.4670661389827728
west-03-u_20230908_191500_s_11.wav,laerm,stille,0.6922553181648254
west-04-o_20230909_150000_s_38.wav,laerm,stille,0.5364603400230408
west-04-o_20230910_131500_s_13.wav,laerm,stille,0.4485766589641571
west-04-o_20230911_101500_s_18.wav,laerm,laerm,0.5603302121162415
west-04-u_20230907_154500_s_5.wav,laerm,stille,0.47089266777038574
west-04-u_20230908_173000_s_31.wav,laerm,laerm,0.6974124908447266
west-04-u_20230909_144500_s_54.wav,laerm,laerm,0.47721460461616516
west-04-u_20230911_161500_s_32.wav,laerm,stille,0.511663019657135
west-05-m_20230905_144500_s_37.wav,laerm,stille,0.7666480541229248
west-05-m_20230912_110000_s_8.wav,laerm,stille,0.41600972414016724
west-05-u_20230905_163000_s_7.wav,laerm,stille,0.7679339647293091
west-05-u_20230909_144500_s_25.wav,laerm,natur,0.4686773717403412
west-05-u_20230909_144500_s_9.wav,laerm,laerm,0.5516517758369446
west-05-u_20230911_111500_s_55.wav,laerm,stille,0.5820121169090271
ls01_20230512_064500_s_17.wav,laerm_vogel,laerm_vogel,0.4805678725242615
ls01_20230513_050000_s_56.wav,laerm_vogel,laerm_vogel,0.7410447597503662
ls01_20230513_073000_s_30.wav,laerm_vogel,laerm,0.6414206027984619
ls01_20230520_124500_s_32.wav,laerm_vogel,laerm,0.6266923546791077
ls01_20230521_071500_s_5.wav,laerm_vogel,laerm_vogel,0.7014497518539429
ls01_20230522_084500_s_6.wav,laerm_vogel,laerm,0.5618898272514343
ls01_20230523_100000_s_1.wav,laerm_vogel,vogel,0.3970602750778198
ls01_20230523_103000_s_9.wav,laerm_vogel,laerm_vogel,0.3771533966064453
ls01_20230524_134500_s_29.wav,laerm_vogel,natur,0.6065900325775146
ls01_20230525_123000_s_6.wav,laerm_vogel,laerm,0.4360525608062744
ls01_20230525_193000_sample_46.wav,laerm_vogel,vogel,0.6542596220970154
ls01_20230526_040000_s_4.wav,laerm_vogel,laerm,0.8011748790740967
ls01_20230526_074500_s_5.wav,laerm_vogel,vogel,0.567123293876648
ls01_20230526_124500_s_14.wav,laerm_vogel,laerm,0.7053874135017395
ls01_20230528_153000_s_16.wav,laerm_vogel,laerm_vogel,0.5014118552207947
ls01_20230603_133000_s_39.wav,laerm_vogel,laerm,0.6076936721801758
ls01_20230604_063000_s_8.wav,laerm_vogel,vogel,0.5926414728164673
ls01_20230604_133000_s_32.wav,laerm_vogel,laerm_vogel,0.8737542629241943
ls01_20230608_033000_s_26.wav,laerm_vogel,laerm_vogel,0.8423510193824768
ls01_20230608_054500_s_4.wav,laerm_vogel,vogel,0.7634163498878479
ls01_20230609_061500_s_19.wav,laerm_vogel,laerm,0.33350175619125366
ls01_20230616_071500_s_45.wav,laerm_vogel,vogel,0.512279212474823
ls01_20230619_113000_s_54.wav,laerm_vogel,laerm,0.5455077886581421
ls01_20230623_160000_s_35.wav,laerm_vogel,laerm_vogel,0.39939406514167786
ls01_20230625_063000_s_26.wav,laerm_vogel,laerm_vogel,0.28038620948791504
ls01_20230630_060000_s_40.wav,laerm_vogel,laerm,0.3157053589820862
ls01_20230702_103000_s_14.wav,laerm_vogel,laerm,0.41357186436653137
ls01_20230707_173000_s_46.wav,laerm_vogel,vogel,0.7342638969421387
ls01_20230710_160000_s_47.wav,laerm_vogel,laerm,0.3783474266529083
ls01_20230713_073000_s_9.wav,laerm_vogel,vogel,0.47726449370384216
ls01_20230713_170000_s_28.wav,laerm_vogel,laerm,0.3775608539581299
ls01_20230714_061500_s_22.wav,laerm_vogel,laerm_vogel,0.5081149339675903
ls01_20230717_160000_s_48.wav,laerm_vogel,vogel,0.6446229219436646
ls01_20230717_180000_s_27.wav,laerm_vogel,stille,0.3902170956134796
ls01_20230727_080000_s_21.wav,laerm_vogel,vogel,0.7619976997375488
ls01_20230728_083000_s_22.wav,laerm_vogel,laerm,0.4304524064064026
ls01_20230801_053000_s_34.wav,laerm_vogel,vogel,0.706351101398468
ls01_20230802_033000_s_26.wav,laerm_vogel,laerm,0.45218563079833984
ls01_20230803_051500_s_50.wav,laerm_vogel,stille,0.500292181968689
ls01_20230809_171500_s_22.wav,laerm_vogel,vogel,0.5268454551696777
ls01_20230812_051500_s_29.wav,laerm_vogel,laerm,0.6176143288612366
ls01_20230814_060000_s_45.wav,laerm_vogel,laerm,0.41260838508605957
ls01_20230814_064500_s_45.wav,laerm_vogel,laerm,0.6689026951789856
ls01_20230814_123000_s_16.wav,laerm_vogel,laerm_vogel,0.48975083231925964
ls02_20230512_073000_s_3.wav,laerm_vogel,laerm_vogel,0.8229355216026306
ls02_20230514_090000_s_26.wav,laerm_vogel,laerm,0.5199373960494995
ls02_20230514_091500_s_17.wav,laerm_vogel,laerm_vogel,0.3729195296764374
ls02_20230516_021500_s_32.wav,laerm_vogel,vogel,0.4713808596134186
ls02_20230601_174500_s_36.wav,laerm_vogel,vogel,0.45934033393859863
ls02_20230605_034500_s_25.wav,laerm_vogel,laerm_vogel,0.39795246720314026
ls02_20230606_153000_s_7.wav,laerm_vogel,laerm,0.642983078956604
ls02_20230607_141500_s_27.wav,laerm_vogel,laerm_vogel,0.5307390689849854
ls02_20230608_070000_s_51.wav,laerm_vogel,laerm_vogel,0.8754355311393738
ls02_20230608_074500_s_13.wav,laerm_vogel,laerm,0.4980638921260834
ls02_20230611_170000_s_7.wav,laerm_vogel,vogel,0.4060944616794586
ls02_20230612_051500_s_56.wav,laerm_vogel,stille,0.5944286584854126
ls02_20230612_100000_s_4.wav,laerm_vogel,vogel,0.7129228711128235
ls02_20230612_113000_s_20.wav,laerm_vogel,laerm,0.5269775986671448
ls02_20230616_034500_s_20.wav,laerm_vogel,laerm_vogel,0.7102117538452148
ls02_20230620_083000_s_56.wav,laerm_vogel,laerm,0.525862455368042
ls02_20230621_144500_s_6.wav,laerm_vogel,laerm_vogel,0.6423827409744263
ls02_20230625_110000_s_42.wav,laerm_vogel,laerm,0.599636971950531
ls02_20230702_110000_s_12.wav,laerm_vogel,laerm_vogel,0.4411006271839142
ls02_20230704_061500_s_5.wav,laerm_vogel,vogel,0.9068227410316467
ls02_20230705_094500_s_12.wav,laerm_vogel,laerm,0.3532494008541107
ls02_20230709_070000_s_32.wav,laerm_vogel,laerm,0.5339764356613159
ls02_20230713_120000_s_11.wav,laerm_vogel,laerm,0.5939937829971313
ls02_20230715_080000_s_24.wav,laerm_vogel,laerm,0.48303139209747314
ls02_20230715_080000_s_46.wav,laerm_vogel,laerm,0.5219227075576782
ls02_20230717_113000_s_28.wav,laerm_vogel,laerm,0.5570187568664551
ls02_20230723_144500_s_16.wav,laerm_vogel,laerm,0.6307898759841919
ls02_20230728_100000_s_17.wav,laerm_vogel,laerm_vogel,0.3615736961364746
ls02_20230728_130000_s_19.wav,laerm_vogel,laerm,0.5865235924720764
ls02_20230731_133000_s_15.wav,laerm_vogel,laerm_vogel,0.31112849712371826
ls02_20230801_081500_s_20.wav,laerm_vogel,natur,0.2678769826889038
ls02_20230806_081500_s_33.wav,laerm_vogel,laerm,0.5861818194389343
ls03_20230513_101500_s_18.wav,laerm_vogel,vogel,0.33699142932891846
ls03_20230521_050000_s_40.wav,laerm_vogel,vogel,0.7186746597290039
ls03_20230521_160000_s_5.wav,laerm_vogel,vogel,0.47736820578575134
ls03_20230522_063000_s_40.wav,laerm_vogel,laerm,0.6450681090354919
ls03_20230523_131500_s_44.wav,laerm_vogel,laerm,0.40625885128974915
ls03_20230525_123000_s_10.wav,laerm_vogel,laerm,0.790271520614624
ls03_20230525_140000_s_4.wav,laerm_vogel,laerm,0.678996741771698
ls03_20230528_074500_s_39.wav,laerm_vogel,laerm,0.4497682452201843
ls03_20230528_081500_s_24.wav,laerm_vogel,laerm_vogel,0.4739880859851837
ls03_20230603_110000_s_15.wav,laerm_vogel,laerm,0.560577392578125
ls03_20230606_064500_s_32.wav,laerm_vogel,laerm,0.4683087170124054
ls03_20230607_040000_s_42.wav,laerm_vogel,laerm_vogel,0.5683016777038574
ls03_20230607_050000_s_22.wav,laerm_vogel,laerm,0.5555533170700073
ls03_20230609_060000_s_33.wav,laerm_vogel,vogel,0.8006219267845154
ls03_20230612_093000_s_48.wav,laerm_vogel,vogel,0.8197109699249268
ls03_20230613_120000_s_48.wav,laerm_vogel,laerm,0.8264082074165344
ls03_20230614_054500_s_35.wav,laerm_vogel,laerm_vogel,0.775713324546814
ls03_20230617_181500_s_20.wav,laerm_vogel,stille,0.6531842947006226
ls03_20230620_114500_s_8.wav,laerm_vogel,laerm,0.5678930282592773
ls03_20230623_061500_s_56.wav,laerm_vogel,laerm_vogel,0.48776519298553467
ls03_20230625_173000_s_36.wav,laerm_vogel,laerm,0.592960774898529
ls03_20230627_040000_s_45.wav,laerm_vogel,laerm,0.6055793762207031
ls03_20230628_080000_s_37.wav,laerm_vogel,vogel,0.546292245388031
ls03_20230630_073000_s_7.wav,laerm_vogel,laerm,0.3170083463191986
ls03_20230707_083000_s_31.wav,laerm_vogel,vogel,0.4193764626979828
ls03_20230710_033000_s_5.wav,laerm_vogel,vogel,0.44943004846572876
ls03_20230710_163000_s_5.wav,laerm_vogel,stille,0.32856854796409607
ls03_20230713_064500_s_48.wav,laerm_vogel,laerm,0.3779113292694092
ls03_20230802_061500_s_41.wav,laerm_vogel,laerm,0.6078686714172363
ls03_20230814_050000_s_32.wav,laerm_vogel,laerm,0.566621720790863
ls04_20230511_091500_s_4.wav,laerm_vogel,laerm_vogel,0.3922606110572815
ls04_20230511_100000_s_48.wav,laerm_vogel,laerm,0.6071044206619263
ls04_20230512_044500_s_16.wav,laerm_vogel,vogel,0.9468129873275757
ls04_20230512_160000_s_33.wav,laerm_vogel,laerm,0.5302248001098633
ls04_20230514_074500_s_17.wav,laerm_vogel,laerm_vogel,0.8576930165290833
ls04_20230514_101500_s_27.wav,laerm_vogel,laerm_vogel,0.7754225730895996
ls04_20230515_054500_s_2.wav,laerm_vogel,vogel,0.6509970426559448
ls04_20230516_074500_s_37.wav,laerm_vogel,vogel,0.5140745639801025
ls04_20230517_063000_s_44.wav,laerm_vogel,laerm,0.3579028844833374
ls04_20230522_154500_s_40.wav,laerm_vogel,vogel,0.6095365285873413
ls04_20230525_160000_s_32.wav,laerm_vogel,stille,0.4330728352069855
ls04_20230527_044500_s_55.wav,laerm_vogel,laerm_vogel,0.575139045715332
ls04_20230601_081500_s_39.wav,laerm_vogel,laerm_vogel,0.7183491587638855
ls04_20230601_184500_s_39.wav,laerm_vogel,laerm,0.5538212656974792
ls04_20230602_131500_s_30.wav,laerm_vogel,laerm,0.7339404821395874
ls04_20230604_093000_s_39.wav,laerm_vogel,stille,0.5985642671585083
ls04_20230604_124500_s_16.wav,laerm_vogel,laerm_vogel,0.5009576678276062
ls04_20230605_071500_s_34.wav,laerm_vogel,laerm_vogel,0.3249605894088745
ls04_20230605_084500_s_44.wav,laerm_vogel,vogel,0.5094882845878601
ls04_20230606_033000_s_41.wav,laerm_vogel,vogel,0.757213830947876
ls04_20230606_140000_s_49.wav,laerm_vogel,laerm_vogel,0.27969926595687866
ls04_20230609_073000_s_55.wav,laerm_vogel,laerm,0.5274386405944824
ls04_20230610_110000_s_22.wav,laerm_vogel,laerm_vogel,0.713194727897644
ls04_20230613_081500_s_32.wav,laerm_vogel,laerm,0.5593639016151428
ls04_20230614_154500_s_30.wav,laerm_vogel,laerm,0.6172727942466736
ls04_20230617_163000_s_35.wav,laerm_vogel,laerm_vogel,0.6348425149917603
ls04_20230618_080000_s_20.wav,laerm_vogel,laerm_vogel,0.5868972539901733
ls04_20230618_111500_s_51.wav,laerm_vogel,laerm,0.584150493144989
ls04_20230620_024500_s_27.wav,laerm_vogel,laerm_vogel,0.5549201369285583
ls04_20230620_104500_s_26.wav,laerm_vogel,laerm_vogel,0.4598998427391052
ls04_20230620_170000_s_38.wav,laerm_vogel,laerm,0.4454457759857178
ls04_20230621_081500_s_23.wav,laerm_vogel,laerm_vogel,0.7709554433822632
ls04_20230621_173000_s_21.wav,laerm_vogel,vogel,0.551376461982727
ls04_20230622_054500_s_17.wav,laerm_vogel,vogel,0.9523512721061707
ls04_20230624_131500_s_32.wav,laerm_vogel,laerm_vogel,0.6477930545806885
ls04_20230625_053000_s_28.wav,laerm_vogel,laerm,0.6046797037124634
ls04_20230627_064500_s_1.wav,laerm_vogel,laerm_vogel,0.5353031754493713
ls04_20230627_080000_s_38.wav,laerm_vogel,vogel,0.5926107168197632
ls04_20230629_104500_s_6.wav,laerm_vogel,vogel,0.866635799407959
ls04_20230629_191500_s_48.wav,laerm_vogel,laerm_vogel,0.40472087264060974
ls04_20230707_070000_s_36.wav,laerm_vogel,laerm_vogel,0.4705844223499298
ls04_20230709_071500_s_0.wav,laerm_vogel,vogel,0.6019534468650818
ls04_20230712_040000_s_9.wav,laerm_vogel,laerm_vogel,0.6601969003677368
ls04_20230714_073000_s_26.wav,laerm_vogel,laerm,0.5507808327674866
ls04_20230714_164500_s_23.wav,laerm_vogel,laerm_vogel,0.7052428126335144
ls04_20230715_040000_s_46.wav,laerm_vogel,laerm_vogel,0.9531425833702087
ls04_20230715_141500_s_48.wav,laerm_vogel,vogel,0.34116679430007935
ls04_20230722_074500_s_23.wav,laerm_vogel,natur,0.29305025935173035
ls04_20230727_060000_s_0.wav,laerm_vogel,laerm_vogel,0.47161540389060974
ls04_20230810_074500_s_49.wav,laerm_vogel,laerm_vogel,0.33330774307250977
ls04_20230810_161500_s_21.wav,laerm_vogel,laerm,0.5863572359085083
ls04_20230815_073000_s_52.wav,laerm_vogel,laerm,0.7168327569961548
ls04_20230815_141500_s_52.wav,laerm_vogel,laerm_vogel,0.46333399415016174
ls05_20230512_163000_s_26.wav,laerm_vogel,laerm_vogel,0.840722382068634
ls05_20230513_104500_s_35.wav,laerm_vogel,laerm,0.4318481981754303
ls05_20230514_053000_s_40.wav,laerm_vogel,laerm_vogel,0.4774263799190521
ls05_20230516_113000_s_13.wav,laerm_vogel,laerm_vogel,0.757967472076416
ls05_20230516_143000_s_38.wav,laerm_vogel,laerm_vogel,0.46263444423675537
ls05_20230521_103000_s_44.wav,laerm_vogel,laerm,0.48538652062416077
ls05_20230523_061500_s_14.wav,laerm_vogel,laerm_vogel,0.5875198245048523
ls05_20230524_063000_s_26.wav,laerm_vogel,stille,0.4280094504356384
ls05_20230526_031500_s_17.wav,laerm_vogel,laerm_vogel,0.41097813844680786
ls05_20230527_110000_s_12.wav,laerm_vogel,laerm_vogel,0.8022803664207458
ls05_20230527_163000_s_55.wav,laerm_vogel,laerm,0.607503354549408
ls05_20230528_170000_s_43.wav,laerm_vogel,laerm,0.3476659059524536
ls05_20230529_043000_s_24.wav,laerm_vogel,laerm_vogel,0.658046543598175
ls05_20230602_074500_s_27.wav,laerm_vogel,laerm_vogel,0.4903537333011627
ls05_20230603_070000_s_31.wav,laerm_vogel,laerm,0.6472766995429993
ls05_20230604_121500_s_5.wav,laerm_vogel,laerm_vogel,0.7394164204597473
ls05_20230605_090000_s_17.wav,laerm_vogel,laerm_vogel,0.685640811920166
ls05_20230607_113000_s_53.wav,laerm_vogel,laerm,0.4085497260093689
ls05_20230607_171500_s_49.wav,laerm_vogel,laerm_vogel,0.6276061534881592
ls05_20230609_061500_s_7.wav,laerm_vogel,laerm_vogel,0.5175411105155945
ls05_20230615_120000_s_38.wav,laerm_vogel,laerm_vogel,0.48824745416641235
ls05_20230617_063000_s_8.wav,laerm_vogel,laerm_vogel,0.6391457915306091
ls05_20230618_074500_s_33.wav,laerm_vogel,laerm_vogel,0.619694709777832
ls05_20230619_153000_s_47.wav,laerm_vogel,laerm_vogel,0.607613742351532
ls05_20230625_071500_s_15.wav,laerm_vogel,laerm,0.557557225227356
ls05_20230625_151500_s_5.wav,laerm_vogel,laerm,0.4892844557762146
ls05_20230626_180000_s_4.wav,laerm_vogel,laerm_vogel,0.6660097241401672
ls05_20230628_103000_s_28.wav,laerm_vogel,vogel,0.6269732713699341
ls05_20230629_170000_s_13.wav,laerm_vogel,laerm_vogel,0.3920670449733734
ls05_20230701_080000_s_7.wav,laerm_vogel,laerm_vogel,0.7623714208602905
ls05_20230701_083000_s_7.wav,laerm_vogel,laerm_vogel,0.35186389088630676
ls05_20230702_063000_s_13.wav,laerm_vogel,laerm,0.4615374207496643
ls05_20230703_080000_s_11.wav,laerm_vogel,laerm_vogel,0.47689738869667053
ls05_20230703_150000_s_41.wav,laerm_vogel,vogel,0.7040414810180664
ls05_20230704_100000_s_20.wav,laerm_vogel,laerm_vogel,0.6607221961021423
ls05_20230714_150000_s_12.wav,laerm_vogel,laerm_vogel,0.4142661690711975
ls05_20230726_064500_s_37.wav,laerm_vogel,laerm,0.7243319153785706
ls05_20230728_150000_s_16.wav,laerm_vogel,laerm,0.6057754158973694
ls05_20230731_124500_s_15.wav,laerm_vogel,vogel,0.4375525712966919
ls05_20230803_174500_s_48.wav,laerm_vogel,laerm,0.32785019278526306
ls05_20230806_170000_s_12.wav,laerm_vogel,laerm,0.39072486758232117
ls05_20230807_093000_s_28.wav,laerm_vogel,laerm,0.511846661567688
ls05_20230814_174500_s_28.wav,laerm_vogel,laerm_vogel,0.5113725066184998
ls05_20230815_063000_s_45.wav,laerm_vogel,laerm_vogel,0.4897664487361908
ls06_20230513_051500_s_37.wav,laerm_vogel,laerm,0.6324179768562317
ls06_20230521_100000_s_10.wav,laerm_vogel,laerm_vogel,0.4156467318534851
ls06_20230522_181500_s_55.wav,laerm_vogel,laerm,0.5075438618659973
ls06_20230528_114500_s_2.wav,laerm_vogel,vogel,0.8377525210380554
ls06_20230529_104500_s_48.wav,laerm_vogel,laerm,0.6344370245933533
ls06_20230601_094500_s_33.wav,laerm_vogel,laerm_vogel,0.5909878015518188
ls06_20230601_144500_s_5.wav,laerm_vogel,laerm,0.48165690898895264
ls06_20230602_103000_s_29.wav,laerm_vogel,vogel,0.819296658039093
ls06_20230605_131500_s_13.wav,laerm_vogel,laerm,0.2454875409603119
ls06_20230611_144500_s_13.wav,laerm_vogel,laerm_vogel,0.568538248538971
ls06_20230615_174500_s_25.wav,laerm_vogel,laerm,0.562269389629364
ls06_20230618_064500_s_49.wav,laerm_vogel,laerm,0.5938663482666016
ls06_20230623_083000_s_33.wav,laerm_vogel,laerm_vogel,0.6310906410217285
ls06_20230623_100000_s_46.wav,laerm_vogel,vogel,0.4412761330604553
ls06_20230623_110000_s_4.wav,laerm_vogel,laerm,0.276658833026886
ls06_20230627_051500_s_48.wav,laerm_vogel,laerm,0.5871038436889648
ls06_20230705_060000_s_49.wav,laerm_vogel,laerm,0.5962839126586914
ls06_20230710_040000_s_7.wav,laerm_vogel,vogel,0.6198211312294006
ls06_20230718_071500_s_21.wav,laerm_vogel,vogel,0.4979645907878876
ls06_20230721_060000_s_38.wav,laerm_vogel,laerm,0.35655277967453003
ls06_20230721_123000_s_31.wav,laerm_vogel,laerm,0.31429868936538696
ls06_20230721_160000_s_36.wav,laerm_vogel,stille,0.897974967956543
ls06_20230804_081500_s_55.wav,laerm_vogel,laerm,0.5068159103393555
ls06_20230814_080000_s_27.wav,laerm_vogel,laerm,0.5977965593338013
ls07_20230517_160000_s_31.wav,laerm_vogel,laerm,0.41266128420829773
ls07_20230518_204500_s_56.wav,laerm_vogel,laerm,0.6884699463844299
ls07_20230519_054500_s_16.wav,laerm_vogel,laerm,0.533428966999054
ls07_20230520_093000_s_46.wav,laerm_vogel,laerm_vogel,0.6304550170898438
ls07_20230522_160000_s_17.wav,laerm_vogel,laerm,0.6021195650100708
ls07_20230523_051500_s_42.wav,laerm_vogel,laerm,0.5719813704490662
ls07_20230523_071500_s_44.wav,laerm_vogel,laerm,0.6284938454627991
ls07_20230526_144500_s_29.wav,laerm_vogel,laerm_vogel,0.9054474234580994
ls07_20230528_033000_s_23.wav,laerm_vogel,vogel,0.9636167883872986
ls07_20230528_074500_s_13.wav,laerm_vogel,laerm,0.7837980389595032
ls07_20230603_024500_s_45.wav,laerm_vogel,vogel,0.6050416827201843
ls07_20230606_061500_s_10.wav,laerm_vogel,vogel,0.7657374143600464
ls07_20230607_103000_s_49.wav,laerm_vogel,laerm,0.5560390949249268
ls07_20230608_034500_s_10.wav,laerm_vogel,vogel,0.6273046135902405
ls07_20230608_053000_s_51.wav,laerm_vogel,laerm,0.5559870004653931
ls07_20230610_141500_s_23.wav,laerm_vogel,laerm,0.5649217963218689
ls07_20230611_154500_s_13.wav,laerm_vogel,laerm,0.5958361625671387
ls07_20230619_024500_s_25.wav,laerm_vogel,laerm_vogel,0.6799495220184326
ls07_20230620_140000_s_16.wav,laerm_vogel,laerm_vogel,0.7474274039268494
ls07_20230621_061500_s_36.wav,laerm_vogel,vogel,0.5663045644760132
ls07_20230622_210000_s_13.wav,laerm_vogel,laerm_vogel,0.509486198425293
ls07_20230624_051500_s_22.wav,laerm_vogel,laerm_vogel,0.3733322322368622
ls07_20230624_140000_s_13.wav,laerm_vogel,laerm,0.5211945176124573
ls07_20230625_140000_s_6.wav,laerm_vogel,laerm,0.6097738146781921
ls07_20230628_190000_s_49.wav,laerm_vogel,vogel,0.5002917051315308
ls07_20230629_044500_s_3.wav,laerm_vogel,laerm_vogel,0.5831052660942078
ls07_20230710_030000_s_7.wav,laerm_vogel,vogel,0.5840750336647034
ls07_20230718_064500_s_20.wav,laerm_vogel,laerm_vogel,0.425521582365036
ls07_20230726_051500_s_37.wav,laerm_vogel,laerm,0.39914026856422424
ls07_20230811_163000_s_47.wav,laerm_vogel,laerm,0.3396347463130951
ls07_20230815_173000_s_40.wav,laerm_vogel,laerm,0.5035606026649475
ls07_20230816_064500_s_55.wav,laerm_vogel,laerm,0.5472783446311951
ls08_20230519_081500_s_17.wav,laerm_vogel,laerm,0.6563367247581482
ls08_20230521_091500_s_36.wav,laerm_vogel,laerm_vogel,0.873145580291748
ls08_20230527_051500_s_4.wav,laerm_vogel,laerm_vogel,0.5148130655288696
ls08_20230527_111500_s_30.wav,laerm_vogel,laerm,0.42331668734550476
ls08_20230528_070000_s_33.wav,laerm_vogel,laerm,0.5441912412643433
ls08_20230528_071500_s_32.wav,laerm_vogel,laerm,0.6902325749397278
ls08_20230528_074500_s_41.wav,laerm_vogel,laerm,0.712737500667572
ls08_20230528_114500_s_27.wav,laerm_vogel,laerm,0.4745606780052185
ls08_20230601_093000_s_48.wav,laerm_vogel,laerm,0.6413876414299011
ls08_20230602_050000_s_35.wav,laerm_vogel,laerm,0.3722328841686249
ls08_20230602_180000_s_52.wav,laerm_vogel,laerm_vogel,0.7015725374221802
ls08_20230607_054500_s_35.wav,laerm_vogel,vogel,0.754266619682312
ls08_20230607_111500_s_48.wav,laerm_vogel,laerm,0.5570604205131531
ls08_20230610_071500_s_42.wav,laerm_vogel,laerm_vogel,0.5065250992774963
ls08_20230610_084500_s_19.wav,laerm_vogel,laerm,0.5993024706840515
ls08_20230622_070000_s_36.wav,laerm_vogel,laerm,0.572510302066803
ls08_20230622_123000_s_45.wav,laerm_vogel,laerm,0.38209661841392517
ls08_20230622_124500_s_44.wav,laerm_vogel,laerm,0.653232216835022
ls08_20230623_113000_s_35.wav,laerm_vogel,vogel,0.8066030740737915
ls08_20230624_134500_s_35.wav,laerm_vogel,vogel,0.33595505356788635
ls08_20230624_160000_s_45.wav,laerm_vogel,laerm_vogel,0.642221212387085
ls08_20230626_143000_s_46.wav,laerm_vogel,laerm,0.6835840344429016
ls08_20230630_140000_s_26.wav,laerm_vogel,laerm_vogel,0.679763674736023
ls08_20230709_033000_s_43.wav,laerm_vogel,laerm,0.6028929352760315
ls08_20230712_110000_s_27.wav,laerm_vogel,laerm,0.6157012581825256
ls08_20230728_064500_s_11.wav,laerm_vogel,laerm,0.6089508533477783
ls08_20230729_124500_s_43.wav,laerm_vogel,laerm,0.5095458030700684
